1609490640.0,28975.12000000,29012.35000000,28957.49000000,28981.70000000,54.69165600,1609490699999,1585340.04288798,1239,32.47987200,941566.90170991,0
1609490700.0,28981.69000000,28981.69000000,28931.32000000,28950.00000000,36.74920900,1609490759999,1063968.12589491,1251,12.29510900,355940.40563476,0
1609490760.0,28952.34000000,29002.43000000,28947.64000000,29001.05000000,35.32990900,1609490819999,1023667.16224159,1113,26.88000200,778799.76560168,0
1609490820.0,29001.05000000,29002.13000000,28979.62000000,28989.79000000,27.72345300,1609490879999,803629.01318546,984,14.28802600,414179.27339163,0
1609490880.0,28989.78000000,29034.21000000,28983.97000000,29029.95000000,46.16671400,1609490939999,1339180.88732982,646,37.10984500,1076490.88186449,0
1609490940.0,29029.94000000,29030.05000000,29001.23000000,29011.55000000,15.67030700,1609490999999,454685.28651548,595,6.40110500,185718.77089782,0
1609491000.0,29011.55000000,29030.59000000,29011.54000000,29030.59000000,22.49132300,1609491059999,652709.05159063,562,12.25048500,355514.63836392,0
1609491060.0,29030.59000000,29057.63000000,29026.14000000,29038.45000000,29.80786300,1609491119999,865689.26519155,673,17.63845300,512281.09215964,0
1609491120.0,29038.46000000,29048.60000000,29023.80000000,29040.74000000,22.06495000,1609491179999,640722.59108050,535,10.23509400,297215.00689160,0
1609491180.0,29040.75000000,29044.58000000,29034.87000000,29043.81000000,12.12800500,1609491239999,352197.46079931,393,5.31856400,154444.64634239,0
1609491240.0,29043.81000000,29043.82000000,29024.92000000,29033.56000000,15.05232500,1609491299999,437028.00246290,416,5.66929600,164599.37083214,0
1609491300.0,29033.56000000,29071.99000000,29033.55000000,29069.13000000,47.51001300,1609491359999,1379929.27852111,735,38.28943700,1112065.70194797,0
1609491360.0,29069.12000000,29076.99000000,29045.98000000,29058.80000000,19.94560700,1609491419999,579659.37660505,636,8.72553500,253593.40352024,0
1609491420.0,29058.80000000,29062.65000000,29044.22000000,29058.51000000,25.39975900,1609491479999,737926.38356458,610,15.51763800,450816.47045395,0
1609491480.0,29058.51000000,29058.52000000,29037.34000000,29040.11000000,12.83165900,1609491539999,372705.40643343,462,6.05629800,175902.04937138,0
1609491540.0,29040.33000000,29050.00000000,29000.00000000,29000.01000000,29.51120000,1609491599999,856645.35704418,756,8.76149000,254369.57582756,0
1609491600.0,29000.01000000,29041.34000000,28970.00000000,29036.86000000,46.96254900,1609491659999,1362061.75389396,931,23.27718600,675024.67458514,0
1609491660.0,29038.34000000,29038.34000000,29010.00000000,29033.97000000,16.48688100,1609491719999,478557.22987209,569,9.58189100,278133.12081502,0
1609491720.0,29033.97000000,29071.85000000,29028.34000000,29066.20000000,18.04883900,1609491779999,524276.56066611,621,10.13700800,294477.19579978,0
1609491780.0,29066.20000000,29074.87000000,29050.00000000,29074.35000000,30.97687100,1609491839999,900220.57521773,533,23.68822900,688414.93652828,0
1609491840.0,29074.35000000,29091.98000000,29053.23000000,29086.80000000,22.95792400,1609491899999,667361.28326172,763,12.19905900,354607.53087918,0
1609491900.0,29086.80000000,29099.98000000,29064.47000000,29079.35000000,27.55537500,1609491959999,801416.10624800,712,12.18233800,354324.98100601,0
1609491960.0,29079.09000000,29090.00000000,29066.38000000,29082.09000000,22.70972200,1609492019999,660300.02885295,580,16.60910000,482915.36157724,0
1609492020.0,29082.09000000,29105.52000000,29077.78000000,29088.85000000,35.34039000,1609492079999,1028388.57169769,641,22.22592100,646772.30950188,0
1609492080.0,29088.84000000,29090.19000000,29073.23000000,29087.16000000,29.01688000,1609492139999,843896.21387845,587,12.16291400,353753.31536770,0
1609492140.0,29087.15000000,29087.16000000,29071.42000000,29084.43000000,21.29743300,1609492199999,619291.97152616,481,7.17124500,208504.46020821,0
1609492200.0,29084.43000000,29088.93000000,29068.30000000,29070.10000000,19.64171500,1609492259999,571201.67930555,574,6.56120700,190803.09628114,0
1609492260.0,29071.52000000,29072.91000000,29041.59000000,29048.01000000,55.05190100,1609492319999,1600039.56582405,679,13.77442100,400277.98128720,0
1609492320.0,29045.32000000,29112.18000000,29045.32000000,29111.82000000,22.81209900,1609492379999,663395.95454721,721,15.98670300,464903.81430397,0
1609492380.0,29112.18000000,29142.63000000,29110.85000000,29142.63000000,48.04768900,1609492439999,1399503.12009348,1070,30.27888400,881876.17325862,0
1609492440.0,29142.63000000,29145.57000000,29116.59000000,29126.44000000,22.55460300,1609492499999,657109.57028164,758,15.11078000,440249.84717001,0
1609492500.0,29126.45000000,29150.37000000,29120.84000000,29120.87000000,59.06440500,1609492559999,1721268.70738211,942,35.56518100,1036439.56054979,0
1609492560.0,29121.21000000,29123.85000000,29108.57000000,29120.87000000,29.74449200,1609492619999,865995.32978692,514,15.10352100,439716.69417153,0
1609492620.0,29120.86000000,29128.83000000,29111.82000000,29113.00000000,16.11655100,1609492679999,469303.18223319,497,10.54321900,307002.45741124,0
1609492680.0,29113.00000000,29114.00000000,29076.38000000,29113.99000000,41.01227100,1609492739999,1193271.90860092,803,14.12214900,410968.26177596,0
1609492740.0,29114.00000000,29125.68000000,29098.26000000,29113.94000000,48.63709700,1609492799999,1416061.00995811,682,26.19725800,762804.52430441,0
1609492800.0,29113.94000000,29165.65000000,29113.89000000,29147.39000000,35.76409400,1609492859999,1042299.25507569,1020,21.90778900,638438.13909476,0
1609492860.0,29147.57000000,29157.54000000,29138.70000000,29145.02000000,29.91160900,1609492919999,871882.88112267,722,19.31660200,563041.14867953,0
1609492920.0,29145.02000000,29160.00000000,29145.00000000,29159.99000000,15.00775500,1609492979999,437478.94375891,429,8.38063000,244293.36496573,0
1609492980.0,29159.99000000,29160.00000000,29140.49000000,29159.98000000,24.97817600,1609493039999,728248.61180185,548,15.93580900,464622.12953405,0
1609493040.0,29159.98000000,29160.00000000,29155.30000000,29157.49000000,17.98032800,1609493099999,524289.04088789,509,12.34209900,359883.22676982,0
1609493100.0,29157.49000000,29194.32000000,29157.48000000,29194.30000000,45.13931800,1609493159999,1317021.15744753,1149,31.94148600,931911.93496777,0
1609493160.0,29194.31000000,29218.21000000,29187.02000000,29199.08000000,121.19685400,1609493219999,3538855.48315628,1419,91.31036500,2666201.61087748,0
1609493220.0,29199.08000000,29236.03000000,29193.95000000,29222.20000000,102.07438100,1609493279999,2982392.71911810,1316,75.52093500,2206585.02361154,0
1609493280.0,29222.21000000,29222.21000000,29192.15000000,29193.50000000,40.11723100,1609493339999,1171577.62958463,762,17.36736700,507213.73089827,0
1609493340.0,29193.50000000,29202.08000000,29179.06000000,29181.07000000,26.17072900,1609493399999,763992.89908802,592,14.23838800,415641.85929757,0
1609493400.0,29181.06000000,29193.20000000,29174.47000000,29193.06000000,18.70708100,1609493459999,545980.27641252,582,10.10732400,294994.35676538,0
1609493460.0,29193.06000000,29217.37000000,29184.53000000,29216.56000000,13.30336100,1609493519999,388403.75974838,519,9.50982800,277660.43628383,0
1609493520.0,29216.56000000,29240.92000000,29216.56000000,29234.24000000,49.22792000,1609493579999,1438984.24854821,993,23.55209600,688444.36914496,0
1609493580.0,29234.24000000,29235.71000000,29214.17000000,29234.72000000,41.41680800,1609493639999,1210498.41411971,787,29.04375800,848866.50965082,0
1609493640.0,29234.73000000,29257.49000000,29226.06000000,29257.49000000,33.54705400,1609493699999,981000.88413833,1210,22.71821700,664341.77001089,0
1609493700.0,29257.49000000,29268.00000000,29248.67000000,29261.45000000,62.80141600,1609493759999,1837727.22714976,971,43.77215000,1280930.78623974,0
1609493760.0,29261.45000000,29277.64000000,29258.53000000,29274.42000000,39.71397100,1609493819999,1162365.31480735,716,26.47952100,775003.76096935,0
1609493820.0,29274.42000000,29307.73000000,29271.36000000,29303.79000000,72.08830900,1609493879999,2111494.30348201,1578,56.56517500,1656795.37168102,0
1609493880.0,29303.79000000,29305.46000000,29269.22000000,29285.89000000,36.21953000,1609493939999,1060619.87222063,892,23.99255500,702540.39193503,0
1609493940.0,29285.89000000,29285.89000000,29253.00000000,29265.80000000,20.94012200,1609493999999,612803.52277770,690,11.27239100,329887.38890802,0
1609494000.0,29265.80000000,29273.56000000,29260.00000000,29264.79000000,22.49782300,1609494059999,658477.13939608,609,12.89506400,377423.20356075,0
1609494060.0,29261.06000000,29268.88000000,29250.40000000,29252.43000000,22.51109400,1609494119999,658715.60755953,592,10.13375900,296529.97794837,0
1609494120.0,29252.44000000,29257.59000000,29228.32000000,29246.00000000,29.25634300,1609494179999,855549.08475962,773,17.91279600,523816.47240103,0
1609494180.0,29246.00000000,29250.00000000,29230.74000000,29235.94000000,19.73270100,1609494239999,577060.40715231,653,8.88783100,259917.77274566,0
1609494240.0,29235.93000000,29235.94000000,29218.99000000,29226.73000000,44.52290400,1609494299999,1301312.05724125,711,25.59016200,747959.28818612,0
1609494300.0,29226.73000000,29254.36000000,29226.73000000,29251.66000000,34.11064800,1609494359999,997605.29028306,711,20.30296700,593773.53003656,0
1609494360.0,29251.66000000,29258.54000000,29237.62000000,29247.35000000,31.63059400,1609494419999,925108.03068730,834,13.74199800,401923.85409500,0
1609494420.0,29247.34000000,29251.64000000,29246.20000000,29250.35000000,20.48131600,1609494479999,599060.16777150,718,12.22238800,357491.31773715,0
1609494480.0,29250.35000000,29278.01000000,29250.35000000,29276.67000000,43.98284700,1609494539999,1287157.46144137,755,36.89970000,1079851.20542667,0
1609494540.0,29276.67000000,29277.05000000,29247.54000000,29249.83000000,19.42549000,1609494599999,568379.93442833,694,10.89783900,318857.30880375,0
1609494600.0,29249.83000000,29250.00000000,29238.09000000,29244.15000000,21.06058300,1609494659999,615889.09544977,563,7.89428200,230850.75976394,0
1609494660.0,29243.80000000,29251.98000000,29237.62000000,29243.56000000,17.29907500,1609494719999,505909.66489155,469,10.13264200,296327.03844291,0
1609494720.0,29243.55000000,29243.56000000,29228.44000000,29228.44000000,15.66412500,1609494779999,457932.74857258,541,8.91790100,260707.57246776,0
1609494780.0,29228.44000000,29228.44000000,29201.01000000,29201.60000000,20.37916500,1609494839999,595338.80360446,714,8.38259400,244870.93577413,0
1609494840.0,29201.61000000,29210.00000000,29201.60000000,29202.58000000,18.75360700,1609494899999,547688.40316443,435,13.41399100,391748.98410569,0
1609494900.0,29202.58000000,29220.86000000,29202.58000000,29213.22000000,28.22320100,1609494959999,824509.99015912,582,19.27579600,563106.75546384,0
1609494960.0,29213.22000000,29213.65000000,29184.89000000,29194.05000000,48.07258300,1609495019999,1403655.53623366,695,8.12336200,237172.48563724,0
1609495020.0,29194.05000000,29216.28000000,29192.04000000,29213.96000000,39.44724400,1609495079999,1151752.18047869,470,35.40826200,1033814.51020952,0
1609495080.0,29213.97000000,29218.85000000,29191.27000000,29197.39000000,27.70025200,1609495139999,809166.31868866,553,21.70442500,634043.64318879,0
1609495140.0,29197.39000000,29216.43000000,29193.74000000,29202.21000000,16.96269300,1609495199999,495407.57144852,540,7.98712000,233263.12917991,0
1609495200.0,29202.21000000,29205.85000000,29191.63000000,29198.79000000,12.89188600,1609495259999,376420.79006040,517,7.95265500,232206.64767941,0
1609495260.0,29198.79000000,29198.79000000,29175.50000000,29189.01000000,34.11962100,1609495319999,995748.55531265,683,22.10535400,645125.69319775,0
1609495320.0,29189.00000000,29222.73000000,29189.00000000,29222.73000000,27.28840600,1609495379999,796944.49527240,655,13.95285000,407513.55319403,0
1609495380.0,29222.73000000,29236.44000000,29222.72000000,29231.73000000,28.50783300,1609495439999,833241.18191410,670,16.28344700,475952.32720913,0
1609495440.0,29231.73000000,29231.73000000,29212.90000000,29222.08000000,31.38493800,1609495499999,917138.24566770,840,15.62447400,456565.50791980,0
1609495500.0,29222.07000000,29228.48000000,29178.29000000,29181.01000000,38.24437300,1609495559999,1116889.67922169,645,10.97886700,320753.02484218,0
1609495560.0,29183.48000000,29187.56000000,29152.88000000,29172.16000000,42.21290300,1609495619999,1231387.76679408,1065,26.33610000,768252.95746209,0
1609495620.0,29174.76000000,29187.57000000,29174.76000000,29186.33000000,11.51594500,1609495679999,336086.43051970,437,6.34935600,185302.94355613,0
1609495680.0,29186.32000000,29187.56000000,29184.76000000,29187.55000000,12.17329600,1609495739999,355300.65286682,405,8.39381100,244988.90709706,0
1609495740.0,29187.56000000,29238.97000000,29187.56000000,29226.94000000,45.65331400,1609495799999,1333852.21000106,971,30.50137500,891024.33473042,0
1609495800.0,29226.95000000,29310.45000000,29226.94000000,29299.99000000,84.50625200,1609495859999,2474567.06758750,1639,53.65320400,1570943.26302822,0
1609495860.0,29303.88000000,29309.54000000,29265.43000000,29291.07000000,49.67972200,1609495919999,1455114.52021817,1079,20.94815400,613555.80801621,0
1609495920.0,29290.58000000,29309.86000000,29288.41000000,29297.04000000,61.10397200,1609495979999,1790252.77448901,812,41.47272500,1215060.81420210,0
1609495980.0,29297.04000000,29297.05000000,29263.94000000,29268.58000000,35.08479000,1609496039999,1027376.60077880,775,11.08011500,324429.71195623,0
1609496040.0,29268.58000000,29279.97000000,29260.80000000,29278.66000000,17.25803600,1609496099999,505195.34011064,515,8.93298200,261516.53755556,0
1609496100.0,29278.65000000,29296.27000000,29266.39000000,29291.28000000,41.72657800,1609496159999,1221910.13231086,798,27.84872400,815526.87076974,0
1609496160.0,29291.28000000,29315.89000000,29289.99000000,29295.40000000,38.63611300,1609496219999,1132206.22980473,1020,21.71784700,636431.75548203,0
1609496220.0,29295.40000000,29344.97000000,29285.71000000,29319.20000000,80.28820400,1609496279999,2354078.24974293,1791,48.09238300,1410068.53078914,0
1609496280.0,29319.20000000,29325.34000000,29290.47000000,29295.97000000,57.61893700,1609496339999,1688459.42912421,990,25.55736600,748909.11255679,0
1609496340.0,29295.97000000,29309.18000000,29287.81000000,29293.99000000,32.20636700,1609496399999,943558.66482442,785,20.69447200,606271.55523138,0
1609496400.0,29294.00000000,29294.00000000,29270.00000000,29280.01000000,36.84248900,1609496459999,1078778.60047781,822,13.93761500,408101.62126501,0
1609496460.0,29280.01000000,29280.01000000,29242.39000000,29251.48000000,38.90917200,1609496519999,1138381.74061964,998,16.90550100,494612.93920931,0
1609496520.0,29251.47000000,29256.82000000,29242.39000000,29256.25000000,22.78852400,1609496579999,666564.92175812,759,17.34822700,507433.71189670,0
1609496580.0,29256.25000000,29257.63000000,29233.04000000,29238.10000000,25.20908100,1609496639999,737326.81494684,589,8.35643700,244411.11237964,0
1609496640.0,29238.10000000,29244.57000000,29218.55000000,29229.38000000,30.26746700,1609496699999,884772.49508143,729,17.37988400,508077.34450982,0
1609496700.0,29229.37000000,29244.45000000,29226.91000000,29238.79000000,48.88908800,1609496759999,1429221.83355087,566,39.68961100,1160298.03810869,0
1609496760.0,29238.79000000,29238.80000000,29231.69000000,29237.21000000,11.41407000,1609496819999,333708.54127834,382,8.62826200,252262.17095936,0
1609496820.0,29237.21000000,29243.23000000,29237.20000000,29242.43000000,13.81919600,1609496879999,404053.55680713,382,10.71925300,313414.85509470,0
1609496880.0,29242.42000000,29294.76000000,29242.02000000,29282.23000000,25.71772800,1609496939999,752867.52051211,979,15.78210300,462028.16524023,0
